;-13,873;-47,347;34,510;73,000
;-13,756;-47,347;34,510;73,000
;-13,631;-47,347;34,510;73,000
;-13,483;-47,347;34,510;73,000
;-13,413;-47,347;34,510;73,000
;-13,280;-47,347;34,510;73,000
;-12,781;-47,347;34,523;73,000
;-12,227;-47,347;34,523;73,000
;-12,454;-47,347;34,510;73,000
;-13,179;-47,347;34,523;73,000
;-13,171;-47,347;34,510;73,000
;-13,780;-47,347;34,510;73,000
;-13,569;-47,347;34,510;73,000
;-13,382;-47,347;34,523;73,000
;-13,156;-47,347;34,523;73,000
;-12,992;-47,347;34,510;73,000
;-12,781;-47,347;34,523;72,000
;-12,594;-47,347;34,510;72,000
;-12,469;-47,347;34,523;72,000
;-12,305;-47,347;34,510;72,000
;-12,415;-47,347;34,510;72,000
;-12,305;-47,347;34,523;72,000
;-12,149;-47,347;34,510;72,000
;-12,079;-47,347;34,510;72,000
;-11,970;-47,347;34,510;72,000
;-11,915;-47,347;34,523;72,000
;-11,892;-47,347;34,523;72,000
;-11,931;-47,347;34,510;72,000
;-11,931;-47,347;34,523;72,000
;-11,978;-47,347;34,523;72,000
;-12,056;-47,347;34,510;72,000
;-12,071;-47,347;34,510;72,000
;-12,157;-47,347;34,523;72,000
;-12,235;-47,347;34,523;72,000
;-11,011;-47,347;34,523;72,000
;-12,407;-47,347;34,523;72,000
;-12,430;-47,347;34,510;72,000
;-12,009;-47,347;34,523;72,000
;-12,898;-47,347;34,510;72,000
;-13,912;-47,347;34,510;72,000
;-13,904;-47,347;34,523;72,000
;-13,858;-47,347;34,510;72,000
;-13,834;-47,347;34,510;72,000
;-13,842;-47,347;34,523;72,000
;-13,850;-47,347;34,510;72,000
;-13,834;-47,347;34,523;72,000
;-13,826;-47,347;34,510;72,000
;-13,811;-47,347;34,510;72,000
;-14,029;-47,347;34,523;72,000
;-14,006;-47,347;34,510;72,000
;-13,998;-47,347;34,510;72,000
;-13,982;-47,347;34,510;72,000
;-13,975;-47,347;34,510;72,000
;-13,959;-47,347;34,523;72,000
;-13,951;-47,347;34,510;72,000
;-13,936;-47,347;34,510;72,000
;-13,975;-47,347;34,510;72,000
;-13,959;-47,347;34,510;72,000
;-13,975;-47,347;34,510;72,000
;-13,959;-47,347;34,510;72,000
;-13,975;-47,347;34,510;72,000
;-13,936;-47,347;34,510;72,000
;-13,982;-47,347;34,523;72,000
;-14,021;-47,347;34,510;72,000
;-14,131;-47,347;34,510;72,000
;-14,193;-47,347;34,510;72,000
;-14,209;-47,347;34,510;72,000
;-14,232;-47,347;34,510;72,000
;-14,255;-47,347;34,510;72,000
;-14,294;-47,347;34,510;72,000
;-14,326;-47,347;34,510;72,000
;-14,357;-47,347;34,510;72,000
;-14,318;-47,347;34,510;72,000
;-14,326;-47,347;34,510;72,000
;-14,310;-47,347;34,510;72,000
;-14,279;-47,347;34,523;72,000
;-14,536;-47,347;34,510;72,000
;-14,466;-47,347;34,510;72,000
;-14,458;-47,347;34,510;72,000
;-14,450;-47,347;34,510;72,000
;-14,388;-47,347;34,510;72,000
;-14,388;-47,347;34,510;72,000
;-14,326;-47,347;34,510;72,000
;-14,302;-47,347;34,510;72,000
;-14,248;-47,347;34,510;72,000
;-14,146;-47,347;34,510;72,000
;-14,076;-47,347;34,510;72,000
;-13,920;-47,347;34,510;72,000
;-13,881;-47,347;34,510;72,000
;-13,834;-47,347;34,510;72,000
;-13,397;-47,347;34,510;72,000
;-14,107;-47,347;34,510;72,000
;-13,967;-47,347;34,510;72,000
;-13,826;-47,347;34,510;72,000
;-13,709;-47,347;34,510;72,000
;-13,600;-47,347;34,510;72,000
;-13,429;-47,347;34,510;72,000
;-13,249;-47,347;34,523;72,000
;-13,117;-47,347;34,510;72,000
;-12,953;-47,347;34,510;72,000
;-12,797;-47,347;34,510;72,000
;-12,625;-47,347;34,510;72,000
;-12,454;-47,347;34,510;72,000
;-12,313;-47,347;34,510;72,000
;-12,243;-47,347;34,510;72,000
;-12,095;-47,347;34,510;72,000
;-11,970;-47,347;34,510;72,000
;-11,876;-47,347;34,510;72,000
;-11,759;-47,347;34,510;72,000
;-11,666;-47,347;34,510;72,000
;-11,580;-47,347;34,510;72,000
;-11,479;-47,347;34,510;72,000
;-11,440;-47,347;34,510;72,000
;-11,354;-47,347;34,510;72,000
;-11,393;-47,347;34,510;72,000
;-11,401;-47,347;34,510;72,000
;-11,432;-47,347;34,510;72,000
;-11,486;-47,347;34,510;72,000
;-10,699;-47,347;34,523;72,000
;-11,978;-47,347;34,510;72,000
;-12,017;-47,347;34,510;72,000
;-12,087;-47,347;34,510;72,000
;-12,134;-47,347;34,510;72,000
;-12,165;-47,347;34,510;72,000
;-12,212;-47,347;34,510;72,000
;-12,282;-47,347;34,510;72,000
;-12,352;-47,347;34,510;72,000
;-12,407;-47,347;34,510;72,000
;-12,500;-47,347;34,510;72,000
;-12,563;-47,347;34,510;72,000
;-12,633;-47,347;34,510;72,000
;-12,680;-47,347;34,510;72,000
;-12,859;-47,347;34,510;72,000
;-12,890;-47,347;34,510;72,000
;-12,976;-47,347;34,510;72,000
;-13,015;-47,347;34,510;72,000
;-13,070;-47,347;34,510;72,000
;-13,101;-47,347;34,510;72,000
;-13,140;-47,347;34,510;72,000
;-13,210;-47,347;34,510;72,000
;-13,273;-47,347;34,498;72,000
;-13,390;-47,347;34,510;72,000
;-13,514;-47,347;34,510;72,000
;-13,592;-47,347;34,510;72,000
;-13,655;-47,347;34,510;73,000
;-13,717;-47,347;34,510;73,000
;-12,945;-47,347;34,585;73,000
;-13,561;-47,347;34,510;73,000
;-13,288;-47,347;34,510;73,000
;-13,725;-47,347;34,510;73,000
;-14,918;-47,347;34,498;73,000
;-14,809;-47,347;34,498;73,000
;-14,684;-47,347;34,510;73,000
;-14,630;-47,347;34,510;73,000
;-14,544;-47,347;34,510;73,000
;-14,489;-47,347;34,510;73,000
;-14,450;-47,347;34,510;73,000
;-14,435;-47,347;34,510;73,000
;-14,372;-47,347;34,510;73,000
;-14,365;-47,347;34,510;73,000
;-14,567;-47,347;34,535;73,000
;-14,489;-47,347;34,510;73,000
;-14,450;-47,347;34,510;73,000
;-14,388;-47,347;34,510;73,000
;-14,271;-47,347;34,510;73,000
;-14,209;-47,347;34,510;73,000
;-14,177;-47,347;34,510;73,000
;-14,177;-47,347;34,510;73,000
;-14,162;-47,347;34,510;73,000
;-14,092;-47,347;34,510;73,000
;-13,998;-47,347;34,510;73,000
;-13,936;-47,347;34,510;73,000
;-13,865;-47,347;34,510;73,000
;-13,787;-47,347;34,510;73,000
;-13,733;-47,347;34,510;73,000
;-13,616;-47,347;34,510;73,000
;-13,491;-47,347;34,510;73,000
;-13,390;-47,347;34,510;73,000
;-13,273;-47,347;34,510;73,000
;-13,140;-47,347;34,510;73,000
;-13,031;-47,347;34,510;73,000
;-12,922;-47,347;34,510;73,000
;-12,836;-47,347;34,510;73,000
;-12,711;-47,347;34,510;73,000
;-12,610;-47,347;34,498;73,000
;-12,477;-47,347;34,510;73,000
;-12,368;-47,347;34,510;73,000
;-12,266;-47,347;34,510;73,000
;-12,360;-47,347;34,535;73,000
;-12,227;-47,347;34,510;73,000
;-12,103;-47,347;34,510;73,000
;-11,978;-47,347;34,510;73,000
;-11,947;-47,347;34,498;73,000
;-11,884;-47,347;34,510;73,000
;-11,861;-47,347;34,510;73,000
;-11,830;-47,347;34,510;73,000
;-11,791;-47,347;34,498;73,000
;-11,775;-47,347;34,510;73,000
;-11,822;-47,347;34,510;73,000
;-11,837;-47,347;34,498;73,000
;-11,884;-47,347;34,510;73,000
;-11,986;-47,347;34,510;73,000
;-11,362;-47,347;34,510;73,000
;-11,245;-47,347;34,510;73,000
;-12,040;-47,347;34,510;73,000
;-13,210;-47,347;34,498;73,000
;-13,187;-47,347;34,510;73,000
;-13,163;-47,347;34,510;73,000
;-13,195;-47,347;34,510;73,000
;-13,226;-47,347;34,510;73,000
;-13,226;-47,347;34,510;73,000
;-13,257;-47,347;34,510;73,000
;-13,288;-47,347;34,498;73,000
;-13,343;-47,347;34,498;73,000
;-13,358;-47,347;34,510;73,000
;-13,405;-47,347;34,510;73,000
;-13,655;-47,347;34,560;73,000
;-13,686;-47,347;34,498;73,000
;-13,772;-47,347;34,498;73,000
;-13,873;-47,347;34,498;73,000
;-13,951;-47,347;34,510;73,000
;-13,975;-47,347;34,498;73,000
;-13,928;-47,347;34,498;73,000
;-13,873;-47,347;34,498;73,000
;-13,795;-47,347;34,510;73,000
;-13,678;-47,347;34,498;73,000
;-13,592;-47,347;34,498;73,000
;-13,538;-47,347;34,498;73,000
;-13,507;-47,347;34,498;73,000
;-13,530;-47,347;34,498;73,000
;-12,188;-47,347;34,510;73,000
;-12,890;-47,347;34,498;73,000
;-13,343;-47,347;34,498;73,000
;-13,140;-47,347;34,498;73,000
;-14,513;-47,347;34,498;73,000
;-14,380;-47,347;34,498;73,000
;-14,318;-47,347;34,498;73,000
;-14,209;-47,347;34,498;73,000
;-14,107;-47,347;34,498;73,000
;-14,029;-47,347;34,498;73,000
;-13,975;-47,347;34,498;73,000
;-13,881;-47,347;34,498;73,000
;-13,850;-47,347;34,498;73,000
;-13,881;-47,347;34,498;73,000
;-14,076;-47,347;34,498;73,000
;-14,177;-47,347;34,498;73,000
;-14,240;-47,347;34,498;74,000
;-14,294;-47,347;34,498;74,000
;-14,318;-47,347;34,498;74,000
;-14,357;-47,347;34,498;74,000
;-14,388;-47,347;34,498;74,000
;-14,388;-47,347;34,498;74,000
;-14,380;-47,347;34,498;74,000
;-14,404;-47,347;34,498;74,000
;-14,404;-47,347;34,498;74,000
;-14,380;-47,347;34,498;74,000
;-14,372;-47,347;34,498;74,000
;-14,380;-47,347;34,498;74,000
;-13,928;-47,347;34,498;74,000
;-14,107;-47,347;34,498;74,000
;-14,638;-47,347;34,498;74,000
;-14,661;-47,347;34,498;74,000
;-15,215;-47,347;34,498;74,000
;-15,082;-47,347;34,498;74,000
;-14,926;-47,347;34,498;74,000
;-14,864;-47,347;34,498;74,000
;-14,825;-47,347;34,498;74,000
;-14,833;-47,347;34,498;74,000
;-14,833;-47,347;34,498;74,000
;-14,809;-47,347;34,498;74,000
;-14,786;-47,347;34,498;74,000
;-14,762;-47,360;34,498;74,000
;-14,989;-47,360;34,523;74,000
;-14,965;-47,360;34,498;74,000
;-14,864;-47,360;34,498;74,000
;-14,825;-47,360;34,498;74,000
;-14,770;-47,360;34,498;74,000
;-14,700;-47,360;34,498;74,000
;-14,638;-47,360;34,498;74,000
;-14,474;-47,360;34,498;74,000
;-14,419;-47,360;34,498;74,000
;-14,294;-47,360;34,498;74,000
;-14,177;-47,360;34,498;74,000
;-14,107;-47,360;34,498;74,000
;-13,975;-47,360;34,498;74,000
;-13,842;-47,360;34,498;74,000
;-13,296;-47,360;34,585;74,000
;-13,171;-47,360;34,498;74,000
;-12,922;-47,360;34,498;74,000
;-13,982;-47,360;34,498;74,000
;-14,396;-47,360;34,498;74,000
;-14,162;-47,360;34,498;74,000
;-13,943;-47,360;34,498;76,000
;-13,717;-47,360;34,498;76,000
;-13,530;-47,360;34,498;76,000
;-13,312;-47,360;34,498;76,000
;-13,156;-47,360;34,498;76,000
;-12,976;-47,360;34,498;76,000
;-12,789;-47,360;34,498;76,000
;-12,625;-47,360;34,498;76,000
;-12,555;-47,360;34,498;76,000
;-12,407;-47,360;34,498;76,000
;-12,282;-47,360;34,498;76,000
;-12,118;-47,360;34,498;76,000
;-12,009;-47,360;34,498;76,000
;-11,908;-47,360;34,498;76,000
;-11,830;-47,360;34,498;76,000
;-11,736;-47,360;34,498;76,000
;-11,705;-47,360;34,498;76,000
;-11,720;-47,360;34,498;76,000
;-11,759;-47,360;34,498;76,000
;-11,837;-47,360;34,498;76,000
;-11,962;-47,360;34,485;76,000
;-12,071;-47,360;34,498;76,000
;-11,330;-47,360;34,498;77,000
;-12,641;-47,360;34,498;77,000
;-12,695;-47,360;34,498;77,000
;-12,758;-47,360;34,498;77,000
;-12,797;-47,360;34,498;77,000
;-12,883;-47,360;34,498;77,000
;-12,898;-47,360;34,498;77,000
;-12,929;-47,360;34,498;77,000
;-12,961;-47,360;34,498;77,000
;-13,015;-47,360;34,498;77,000
;-13,054;-47,360;34,498;77,000
;-13,101;-47,360;34,498;77,000
;-13,140;-47,360;34,498;77,000
;-13,218;-47,360;34,498;77,000
;-13,553;-47,360;34,498;77,000
;-13,561;-47,360;34,498;77,000
;-13,561;-47,360;34,498;77,000
;-13,553;-47,360;34,498;77,000
;-13,577;-47,360;34,498;77,000
;-13,655;-47,360;34,485;77,000
;-13,756;-47,360;34,485;77,000
;-13,826;-47,360;34,498;77,000
;-13,912;-47,360;34,485;77,000
;-13,959;-47,360;34,485;77,000
;-13,982;-47,360;34,498;78,000
;-14,029;-47,360;34,485;78,000
;-14,060;-47,360;34,498;78,000
;-14,068;-47,360;34,498;78,000
;-12,945;-47,360;34,498;78,000
;-13,163;-47,360;34,485;78,000
;-14,263;-47,360;34,498;78,000
;-15,043;-47,360;34,498;78,000
;-14,918;-47,360;34,498;78,000
;-14,825;-47,360;34,485;78,000
;-14,747;-47,360;34,498;78,000
;-14,684;-47,360;34,498;78,000
;-14,606;-47,360;34,485;78,000
;-14,583;-47,360;34,498;78,000
;-14,521;-47,360;34,498;78,000
;-14,513;-47,360;34,498;78,000
;-14,450;-47,360;34,498;78,000
;-14,388;-47,360;34,485;78,000
;-14,677;-47,360;34,498;78,000
;-14,684;-47,360;34,498;78,000
;-14,684;-47,360;34,498;78,000
;-14,723;-47,360;34,498;78,000
;-14,755;-47,360;34,498;79,000
;-14,716;-47,360;34,498;79,000
;-14,700;-47,360;34,498;79,000
;-14,716;-47,360;34,498;79,000
;-14,677;-47,360;34,498;79,000
;-14,606;-47,360;34,498;79,000
;-14,536;-47,360;34,498;79,000
;-14,450;-47,360;34,485;79,000
;-14,372;-47,360;34,498;79,000
;-14,271;-47,360;34,498;79,000
;-14,185;-47,360;34,498;79,000
;-14,068;-47,372;34,498;79,000
;-13,959;-47,372;34,498;79,000
;-13,811;-47,372;34,498;79,000
;-13,717;-47,372;34,498;79,000
;-13,577;-47,372;34,498;79,000
;-13,452;-47,372;34,498;79,000
;-13,327;-47,372;34,498;79,000
;-13,148;-47,372;34,498;79,000
;-12,968;-47,372;34,498;79,000
;-12,805;-47,372;34,498;79,000
;-12,680;-47,372;34,498;79,000
;-12,625;-47,372;34,498;79,000
;-12,563;-47,372;34,498;79,000
;-12,695;-47,372;34,498;79,000
;-12,563;-47,372;34,498;79,000
;-12,376;-47,372;34,498;80,000
;-12,259;-47,372;34,498;80,000
;-12,103;-47,372;34,498;80,000
;-11,939;-47,372;34,498;80,000
;-11,814;-47,372;34,498;80,000
;-11,713;-47,372;34,498;80,000
;-11,627;-47,372;34,498;80,000
;-11,549;-47,372;34,498;80,000
;-11,463;-47,372;34,498;80,000
;-11,471;-47,372;34,498;80,000
;-11,494;-47,372;34,498;80,000
;-11,510;-47,372;34,498;80,000
;-10,270;-47,372;34,498;80,000
;-10,667;-47,372;34,498;80,000
;-11,783;-47,372;34,498;80,000
;-12,758;-47,372;34,498;80,000
;-12,727;-47,372;34,498;80,000
;-12,695;-47,372;34,498;80,000
;-12,688;-47,372;34,498;80,000
;-12,734;-47,372;34,498;80,000
;-12,844;-47,372;34,498;80,000
;-12,945;-47,372;34,498;80,000
;-13,039;-47,372;34,498;80,000
;-13,140;-47,372;34,498;80,000
;-13,210;-47,372;34,498;80,000
;-13,257;-47,372;34,498;80,000
;-13,600;-47,372;34,498;80,000
;-13,631;-47,372;34,498;80,000
;-13,624;-47,372;34,498;80,000
;-13,647;-47,372;34,498;80,000
;-13,663;-47,372;34,498;80,000
;-13,678;-47,372;34,498;80,000
;-13,725;-47,372;34,498;80,000
;-13,764;-47,372;34,498;80,000
;-13,756;-47,372;34,498;80,000
;-13,819;-47,372;34,498;80,000
;-13,826;-47,372;34,498;80,000
;-13,873;-47,372;34,498;80,000
;-13,904;-47,372;34,498;80,000
;-13,943;-47,372;34,498;80,000
;-13,109;-47,372;34,523;80,000
;-13,124;-47,372;34,498;80,000
;-14,497;-47,372;34,498;80,000
;-14,692;-47,372;34,498;80,000
;-14,638;-47,372;34,498;80,000
;-14,622;-47,372;34,498;80,000
;-14,638;-47,372;34,498;80,000
;-14,684;-47,372;34,498;80,000
;-14,677;-47,372;34,510;80,000
;-14,653;-47,372;34,498;80,000
;-14,669;-47,372;34,498;80,000
;-14,669;-47,372;34,498;80,000
;-14,645;-47,372;34,498;80,000
;-14,653;-47,372;34,498;80,000
;-14,879;-47,372;34,598;80,000
;-14,833;-47,372;34,510;80,000
;-14,770;-47,372;34,498;80,000
;-14,723;-47,372;34,498;80,000
;-14,653;-47,372;34,498;80,000
;-14,614;-47,372;34,498;80,000
;-14,591;-47,372;34,510;80,000
;-14,575;-47,372;34,510;80,000
;-14,536;-47,372;34,498;80,000
;-14,505;-47,372;34,498;80,000
;-14,497;-47,372;34,510;80,000
;-14,474;-47,372;34,510;80,000
;-14,466;-47,372;34,510;80,000
;-14,411;-47,372;34,498;80,000
;-13,787;-47,372;34,510;80,000
;-13,686;-47,372;34,510;80,000
;-14,965;-47,372;34,510;80,000
;-14,926;-47,372;34,510;80,000
;-14,833;-47,372;34,510;80,000
;-14,716;-47,372;34,498;80,000
;-14,606;-47,372;34,510;79,000
;-14,505;-47,372;34,510;79,000
;-14,388;-47,372;34,510;79,000
;-14,271;-47,372;34,510;79,000
;-14,131;-47,372;34,510;79,000
;-14,014;-47,372;34,510;79,000
;-13,858;-47,372;34,498;79,000
;-13,772;-47,372;34,510;79,000
;-13,881;-47,372;34,573;79,000
;-13,725;-47,372;34,510;79,000
;-13,577;-47,372;34,510;79,000
;-13,397;-47,372;34,510;79,000
;-13,226;-47,372;34,498;79,000
;-13,085;-47,360;34,510;79,000
;-12,961;-47,360;34,510;79,000
;-12,812;-47,360;34,510;79,000
;-12,672;-47,360;34,510;79,000
;-12,524;-47,360;34,510;79,000
;-12,376;-47,360;34,510;79,000
;-12,274;-47,360;34,510;79,000
;-12,220;-47,360;34,510;79,000
;-12,173;-47,360;34,510;79,000
;-11,557;-47,360;34,610;79,000
;-12,625;-47,360;34,510;79,000
;-12,500;-47,360;34,510;78,000
;-12,376;-47,360;34,510;78,000
;-12,298;-47,360;34,510;78,000
;-12,220;-47,360;34,510;78,000
;-12,173;-47,360;34,510;78,000
;-12,110;-47,360;34,510;78,000
;-12,071;-47,360;34,510;78,000
;-12,048;-47,360;34,510;78,000
;-12,048;-47,360;34,510;78,000
;-12,079;-47,360;34,510;78,000
;-12,110;-47,360;34,510;78,000
;-12,149;-47,360;34,510;78,000
;-12,422;-47,360;34,523;78,000
;-12,485;-47,360;34,510;78,000
;-12,524;-47,360;34,523;78,000
;-12,586;-47,347;34,510;78,000
;-12,664;-47,347;34,510;78,000
;-12,727;-47,347;34,510;78,000
;-12,758;-47,347;34,510;78,000
;-12,828;-47,347;34,510;78,000
;-12,906;-47,347;34,510;78,000
;-13,031;-47,347;34,510;78,000
;-13,187;-47,347;34,510;78,000
;-13,319;-47,347;34,510;78,000
;-13,382;-47,347;34,510;78,000
;-13,483;-47,347;34,510;78,000
;-12,898;-47,347;34,523;78,000
;-13,117;-47,347;34,510;78,000
;-14,170;-47,347;34,510;78,000
;-14,146;-47,347;34,510;78,000
;-14,107;-47,347;34,510;78,000
;-14,107;-47,347;34,523;78,000
;-14,076;-47,347;34,510;78,000
;-14,084;-47,347;34,523;78,000
;-14,068;-47,347;34,523;78,000
;-14,068;-47,347;34,523;78,000
;-14,068;-47,347;34,523;78,000
;-14,084;-47,347;34,523;78,000
;-14,084;-47,347;34,523;78,000
;-14,123;-47,347;34,523;78,000
;-14,349;-47,347;34,535;78,000
;-14,333;-47,347;34,523;78,000
;-14,287;-47,347;34,523;78,000
;-14,263;-47,347;34,523;78,000
;-14,248;-47,347;34,523;78,000
;-14,255;-47,347;34,510;78,000
;-14,333;-47,347;34,523;78,000
;-14,404;-47,347;34,523;78,000
;-14,458;-47,347;34,523;77,000
;-14,466;-47,347;34,523;77,000
;-14,474;-47,347;34,523;77,000
;-14,513;-47,335;34,523;77,000
;-14,513;-47,335;34,523;77,000
;-14,528;-47,335;34,523;77,000
;-14,349;-47,335;34,535;77,000
;-14,864;-47,335;34,523;77,000
;-14,786;-47,335;34,523;77,000
;-14,716;-47,335;34,523;77,000
;-14,684;-47,335;34,523;77,000
;-14,638;-47,335;34,523;77,000
;-14,614;-47,335;34,523;77,000
;-14,567;-47,335;34,523;77,000
;-14,552;-47,335;34,523;77,000
;-14,544;-47,335;34,523;77,000
;-14,505;-47,335;34,523;77,000
;-14,497;-47,335;34,523;77,000
;-14,411;-47,335;34,523;77,000
;-14,357;-47,335;34,523;77,000
;-14,513;-47,335;34,523;77,000
;-14,450;-47,335;34,523;77,000
;-14,396;-47,335;34,523;77,000
;-14,396;-47,335;34,523;77,000
;-14,341;-47,335;34,523;77,000
;-14,279;-47,335;34,523;77,000
;-14,185;-47,335;34,523;76,000
;-14,084;-47,335;34,523;76,000
;-14,014;-47,335;34,523;76,000
;-13,904;-47,335;34,523;76,000
;-13,826;-47,335;34,523;76,000
;-13,702;-47,335;34,523;76,000
;-13,577;-47,322;34,523;76,000
;-13,460;-47,322;34,523;76,000
;-13,007;-47,322;34,523;76,000
;-13,234;-47,322;34,523;76,000
;-13,600;-47,322;34,523;76,000
;-13,405;-47,310;34,523;76,000
;-13,226;-47,310;34,523;76,000
;-13,054;-47,310;34,523;76,000
;-12,914;-47,310;34,523;76,000
;-12,742;-47,297;34,523;76,000
;-12,602;-47,297;34,523;76,000
;-12,500;-47,297;34,523;76,000
;-12,368;-47,297;34,523;76,000
;-12,212;-47,285;34,523;76,000
;-12,118;-47,285;34,523;76,000
;-12,048;-47,285;34,523;76,000
;-12,305;-47,285;34,523;76,000
;-12,235;-47,285;34,523;76,000
;-12,204;-47,285;34,523;76,000
;-12,110;-47,285;34,523;76,000
;-12,032;-47,285;34,523;76,000
;-12,025;-47,272;34,523;76,000
;-11,970;-47,272;34,523;76,000
;-11,939;-47,272;34,523;76,000
;-11,962;-47,272;34,523;76,000
;-11,993;-47,272;34,523;76,000
;-12,009;-47,272;34,523;76,000
;-12,071;-47,272;34,523;76,000
;-12,118;-47,272;34,523;76,000
;-12,173;-47,272;34,523;76,000
;-10,792;-47,272;34,523;76,000
;-12,344;-47,272;34,523;76,000
;-12,875;-47,272;34,523;76,000
;-12,906;-47,260;34,523;76,000
;-12,922;-47,260;34,523;76,000
;-12,945;-47,260;34,523;76,000
;-13,000;-47,247;34,510;76,000
;-13,031;-47,247;34,523;76,000
;-13,093;-47,247;34,523;76,000
;-13,101;-47,235;34,510;76,000
;-13,163;-47,235;34,523;76,000
;-13,163;-47,235;34,510;76,000
;-13,257;-47,235;34,523;76,000
;-13,374;-47,235;34,523;76,000
;-13,741;-47,235;34,523;76,000
;-13,826;-47,235;34,523;76,000
;-13,858;-47,235;34,523;75,000
;-13,873;-47,235;34,523;75,000
;-13,897;-47,235;34,523;75,000
;-13,975;-47,235;34,523;75,000
;-14,029;-47,235;34,523;75,000
;-14,014;-47,235;34,523;75,000
;-14,045;-47,235;34,523;75,000
;-14,037;-47,247;34,523;75,000
;-14,060;-47,247;34,510;75,000
;-14,053;-47,247;34,523;75,000
;-14,053;-47,247;34,510;75,000
;-14,084;-47,247;34,523;75,000
;-13,920;-47,247;34,523;75,000
;-14,567;-47,247;34,523;75,000
;-14,521;-47,247;34,510;75,000
;-14,474;-47,247;34,510;75,000
;-14,474;-47,247;34,510;75,000
;-14,458;-47,247;34,523;75,000
;-14,443;-47,247;34,523;75,000
;-14,396;-47,247;34,523;75,000
;-14,411;-47,247;34,510;75,000
;-14,372;-47,247;34,523;75,000
;-14,357;-47,247;34,510;75,000
;-14,388;-47,247;34,510;75,000
;-14,450;-47,260;34,510;75,000
;-14,521;-47,260;34,523;75,000
;-14,770;-47,260;34,510;75,000
;-14,739;-47,260;34,510;75,000
;-14,739;-47,260;34,510;75,000
;-14,731;-47,260;34,510;75,000
;-14,708;-47,260;34,510;75,000
;-14,669;-47,260;34,510;75,000
;-14,599;-47,260;34,510;75,000
;-14,521;-47,260;34,510;75,000
;-14,443;-47,260;34,510;75,000
;-14,333;-47,260;34,510;75,000
;-14,255;-47,260;34,510;75,000
;-14,123;-47,260;34,510;75,000
;-14,021;-47,260;34,510;75,000
;-13,936;-47,260;34,523;75,000
;-12,586;-47,260;34,523;75,000
;-14,232;-47,260;34,510;75,000
;-14,014;-47,260;34,510;75,000
;-13,842;-47,260;34,510;75,000
;-13,639;-47,260;34,510;75,000
;-13,421;-47,260;34,510;75,000
;-13,187;-47,260;34,510;75,000
;-13,046;-47,272;34,510;75,000
;-12,828;-47,272;34,510;75,000
;-12,727;-47,272;34,510;75,000
;-12,625;-47,272;34,510;75,000
;-12,532;-47,272;34,510;75,000
;-12,477;-47,272;34,510;75,000
;-12,383;-47,272;34,510;75,000
;-12,461;-47,272;34,510;74,000
;-12,376;-47,272;34,510;74,000
;-12,251;-47,272;34,510;74,000
;-12,142;-47,272;34,510;74,000
;-12,071;-47,272;34,510;74,000
;-11,978;-47,272;34,510;74,000
;-11,923;-47,272;34,510;74,000
;-11,830;-47,272;34,510;74,000
;-11,814;-47,272;34,510;74,000
;-11,798;-47,272;34,510;74,000
;-11,728;-47,272;34,510;74,000
;-11,752;-47,272;34,510;74,000
;-11,791;-47,272;34,510;74,000
;-11,853;-47,272;34,510;74,000
;-11,393;-47,272;34,535;74,000
;-12,422;-47,272;34,510;74,000
;-12,477;-47,285;34,510;74,000
;-12,547;-47,285;34,510;74,000
;-12,594;-47,285;34,510;74,000
;-12,649;-47,285;34,510;74,000
;-12,703;-47,285;34,510;74,000
;-12,805;-47,285;34,510;74,000
;-12,898;-47,285;34,510;74,000
;-13,031;-47,285;34,510;74,000
;-13,140;-47,285;34,510;74,000
;-13,234;-47,285;34,510;74,000
;-13,304;-47,285;34,510;74,000
;-13,390;-47,285;34,510;74,000
;-13,725;-47,285;34,510;74,000
;-13,733;-47,285;34,510;74,000
;-13,748;-47,285;34,510;74,000
;-13,772;-47,285;34,510;74,000
;-13,756;-47,285;34,510;74,000
;-13,803;-47,285;34,510;74,000
;-13,819;-47,285;34,510;74,000
;-13,834;-47,285;34,510;74,000
;-13,842;-47,285;34,510;74,000
;-13,865;-47,285;34,510;74,000
;-13,904;-47,285;34,510;74,000
;-13,912;-47,285;34,510;74,000
;-13,943;-47,285;34,510;74,000
;-13,959;-47,285;34,510;74,000
;-14,240;-47,285;34,523;74,000
;-14,255;-47,285;34,510;74,000
;-14,232;-47,285;34,510;74,000
;-14,216;-47,285;34,510;74,000
;-14,255;-47,285;34,510;74,000
;-14,216;-47,285;34,510;74,000
;-14,232;-47,285;34,510;74,000
;-14,318;-47,285;34,510;74,000
;-14,411;-47,297;34,510;74,000
;-14,435;-47,297;34,510;74,000
;-14,450;-47,297;34,510;73,000
;-14,497;-47,297;34,510;73,000
;-14,521;-47,297;34,510;73,000
;-14,528;-47,297;34,510;73,000
;-14,770;-47,297;34,510;73,000
;-14,731;-47,297;34,510;73,000
;-14,716;-47,297;34,510;73,000
;-14,716;-47,297;34,510;73,000
;-14,661;-47,297;34,510;73,000
;-14,630;-47,297;34,510;73,000
;-14,606;-47,297;34,510;73,000
;-14,560;-47,297;34,510;73,000
;-14,552;-47,297;34,510;73,000
;-14,513;-47,297;34,510;73,000
;-14,505;-47,297;34,510;73,000
;-14,458;-47,297;34,510;73,000
;-14,427;-47,297;34,510;73,000
;-14,380;-47,297;34,510;73,000
;-13,826;-47,297;34,523;73,000
;-14,653;-47,297;34,510;73,000
