date;respiration;activite_electrodermale;temperature;frequence_cardiaque
06/03/2014 15:25:08.381;-7,969;-48,936;26,514;63,00
06/03/2014 15:25:08.412;-7,922;-48,936;26,514;63,00
06/03/2014 15:25:08.444;-7,969;-48,936;26,514;63,00
06/03/2014 15:25:08.475;-8,047;-48,936;26,514;63,00
06/03/2014 15:25:08.506;-8,125;-48,936;26,514;63,00
06/03/2014 15:25:08.537;-8,226;-48,936;26,527;63,00
06/03/2014 15:25:08.569;-8,335;-48,936;26,514;63,00
06/03/2014 15:25:08.600;-8,413;-48,936;26,514;63,00
06/03/2014 15:25:08.631;-8,483;-48,936;26,527;63,00
06/03/2014 15:25:08.662;-8,561;-48,936;26,514;63,00
06/03/2014 15:25:08.694;-8,655;-48,936;26,527;63,00
06/03/2014 15:25:08.725;-8,881;-48,936;26,527;63,00
06/03/2014 15:25:08.756;-9,076;-48,936;26,527;63,00
06/03/2014 15:25:08.787;-9,162;-48,936;26,514;63,00
06/03/2014 15:25:08.819;-9,287;-48,936;26,514;61,00
06/03/2014 15:25:08.850;-9,365;-48,936;26,527;61,00
06/03/2014 15:25:08.881;-9,419;-48,936;26,527;61,00
06/03/2014 15:25:08.912;-9,513;-48,936;26,527;61,00
06/03/2014 15:25:08.944;-9,568;-48,936;26,514;61,00
06/03/2014 15:25:08.975;-9,63;-48,936;26,514;61,00
06/03/2014 15:25:09.006;-9,685;-48,936;26,514;61,00
06/03/2014 15:25:09.037;-9,716;-48,936;26,514;61,00
06/03/2014 15:25:09.069;-9,786;-48,936;26,527;61,00
06/03/2014 15:25:09.100;-9,848;-48,936;26,514;61,00
06/03/2014 15:25:09.131;-9,88;-48,936;26,527;61,00
06/03/2014 15:25:09.162;-9,95;-48,936;26,527;61,00
06/03/2014 15:25:09.194;-9,973;-48,936;26,514;61,00
06/03/2014 15:25:09.225;-10,043;-48,936;26,527;61,00
06/03/2014 15:25:09.256;-10,098;-48,936;26,527;61,00
06/03/2014 15:25:09.287;-10,129;-48,936;26,514;61,00
06/03/2014 15:25:09.319;-10,192;-48,936;26,527;61,00
06/03/2014 15:25:09.350;-10,215;-48,936;26,527;61,00
06/03/2014 15:25:09.381;-10,285;-48,936;26,527;61,00
06/03/2014 15:25:09.412;-10,34;-48,936;26,514;61,00
06/03/2014 15:25:09.444;-10,371;-48,936;26,527;61,00
06/03/2014 15:25:09.475;-10,41;-48,936;26,514;61,00
06/03/2014 15:25:09.506;-10,441;-48,936;26,527;61,00
06/03/2014 15:25:09.537;-10,433;-48,936;26,527;61,00
06/03/2014 15:25:09.569;-10,441;-48,936;26,527;61,00
06/03/2014 15:25:09.600;-10,472;-48,936;26,527;61,00
06/03/2014 15:25:09.631;-10,527;-48,936;26,527;61,00
06/03/2014 15:25:09.662;-10,667;-48,936;26,514;61,00
06/03/2014 15:25:09.694;-10,753;-48,936;26,527;61,00
06/03/2014 15:25:09.725;-10,839;-48,936;26,514;61,00
06/03/2014 15:25:09.756;-10,862;-48,936;26,527;61,00
06/03/2014 15:25:09.787;-10,855;-48,936;26,514;61,00
06/03/2014 15:25:09.819;-10,839;-48,936;26,527;61,00
06/03/2014 15:25:09.850;-10,87;-48,936;26,527;61,00
06/03/2014 15:25:09.881;-10,878;-48,936;26,527;61,00
06/03/2014 15:25:09.912;-10,909;-48,936;26,527;61,00
06/03/2014 15:25:09.944;-10,901;-48,936;26,527;61,00
06/03/2014 15:25:09.975;-10,925;-48,936;26,527;61,00
06/03/2014 15:25:10.006;-10,933;-48,936;26,527;61,00
06/03/2014 15:25:10.037;-10,933;-48,936;26,527;61,00
06/03/2014 15:25:10.069;-10,925;-48,936;26,527;61,00
06/03/2014 15:25:10.100;-10,94;-48,936;26,527;61,00
06/03/2014 15:25:10.131;-10,925;-48,936;26,527;61,00
06/03/2014 15:25:10.162;-10,933;-48,936;26,527;61,00
06/03/2014 15:25:10.194;-10,948;-48,936;26,527;61,00
06/03/2014 15:25:10.225;-10,956;-48,936;26,527;61,00
06/03/2014 15:25:10.256;-10,972;-48,936;26,527;61,00
06/03/2014 15:25:10.287;-10,956;-48,936;26,527;61,00
06/03/2014 15:25:10.319;-10,964;-48,936;26,527;61,00
06/03/2014 15:25:10.350;-10,987;-48,936;26,527;61,00
06/03/2014 15:25:10.381;-10,979;-48,936;26,527;61,00
06/03/2014 15:25:10.412;-10,979;-48,936;26,527;61,00
06/03/2014 15:25:10.444;-10,995;-48,936;26,527;61,00
06/03/2014 15:25:10.475;-11,011;-48,936;26,527;61,00
06/03/2014 15:25:10.506;-10,972;-48,936;26,527;61,00
06/03/2014 15:25:10.537;-10,964;-48,936;26,527;61,00
06/03/2014 15:25:10.569;-10,933;-48,936;26,527;61,00
06/03/2014 15:25:10.600;-11,018;-48,936;26,527;61,00
06/03/2014 15:25:10.631;-11,104;-48,936;26,527;61,00
06/03/2014 15:25:10.662;-11,206;-48,936;26,527;61,00
06/03/2014 15:25:10.694;-11,245;-48,936;26,527;61,00
06/03/2014 15:25:10.725;-11,252;-48,936;26,527;61,00
06/03/2014 15:25:10.756;-11,252;-48,936;26,527;61,00
06/03/2014 15:25:10.787;-11,237;-48,936;26,527;61,00
06/03/2014 15:25:10.819;-11,198;-48,936;26,527;61,00
06/03/2014 15:25:10.850;-11,213;-48,936;26,527;61,00
06/03/2014 15:25:10.881;-11,237;-48,936;26,527;61,00
06/03/2014 15:25:10.912;-11,206;-48,936;26,527;61,00
06/03/2014 15:25:10.944;-11,167;-48,936;26,527;61,00
06/03/2014 15:25:10.975;-11,167;-48,936;26,527;61,00
06/03/2014 15:25:11.006;-11,143;-48,936;26,527;61,00
06/03/2014 15:25:11.037;-11,112;-48,936;26,527;61,00
06/03/2014 15:25:11.069;-11,073;-48,936;26,527;61,00
06/03/2014 15:25:11.100;-11,05;-48,936;26,527;61,00
06/03/2014 15:25:11.131;-11,018;-48,936;26,527;61,00
06/03/2014 15:25:11.162;-10,979;-48,936;26,527;61,00
06/03/2014 15:25:11.194;-10,925;-48,936;26,527;61,00
06/03/2014 15:25:11.225;-10,862;-48,936;26,527;61,00
06/03/2014 15:25:11.256;-10,808;-48,936;26,527;61,00
06/03/2014 15:25:11.287;-10,73;-48,936;26,527;61,00
06/03/2014 15:25:11.319;-10,667;-48,936;26,527;61,00
06/03/2014 15:25:11.350;-10,597;-48,936;26,527;61,00
06/03/2014 15:25:11.381;-10,519;-48,936;26,527;61,00
06/03/2014 15:25:11.412;-10,465;-48,936;26,527;61,00
06/03/2014 15:25:11.444;-10,348;-48,936;26,527;61,00
06/03/2014 15:25:11.475;-10,215;-48,936;26,527;61,00
06/03/2014 15:25:11.506;-10,098;-48,936;26,527;61,00
06/03/2014 15:25:11.537;-10,028;-48,936;26,527;61,00
06/03/2014 15:25:11.569;-10,004;-48,936;26,527;61,00
06/03/2014 15:25:11.600;-9,981;-48,936;26,527;61,00
06/03/2014 15:25:11.631;-9,911;-48,936;26,527;61,00
06/03/2014 15:25:11.662;-9,763;-48,936;26,527;61,00
06/03/2014 15:25:11.694;-9,638;-48,936;26,527;61,00
06/03/2014 15:25:11.725;-9,497;-48,936;26,527;61,00
06/03/2014 15:25:11.756;-9,38;-48,936;26,527;61,00
06/03/2014 15:25:11.787;-9,263;-48,936;26,527;61,00
06/03/2014 15:25:11.819;-9,131;-48,936;26,527;61,00
06/03/2014 15:25:11.850;-9,037;-48,936;26,527;61,00
06/03/2014 15:25:11.881;-8,944;-48,936;26,527;61,00
06/03/2014 15:25:11.912;-8,819;-48,936;26,527;61,00
06/03/2014 15:25:11.944;-8,694;-48,936;26,527;61,00
06/03/2014 15:25:11.975;-8,577;-48,936;26,527;61,00
06/03/2014 15:25:12.006;-8,452;-48,936;26,527;61,00
06/03/2014 15:25:12.037;-8,366;-48,936;26,527;61,00
06/03/2014 15:25:12.069;-8,257;-48,936;26,527;61,00
06/03/2014 15:25:12.100;-8,148;-48,936;26,527;61,00
06/03/2014 15:25:12.131;-8,062;-48,936;26,527;61,00
06/03/2014 15:25:12.162;-7,976;-48,936;26,54;61,00
06/03/2014 15:25:12.194;-7,914;-48,936;26,527;61,00
06/03/2014 15:25:12.225;-7,852;-48,936;26,527;61,00
06/03/2014 15:25:12.256;-7,75;-48,936;26,527;61,00
06/03/2014 15:25:12.287;-7,688;-48,936;26,527;61,00
06/03/2014 15:25:12.319;-7,633;-48,936;26,527;61,00
06/03/2014 15:25:12.350;-7,532;-48,936;26,527;61,00
06/03/2014 15:25:12.381;-7,462;-48,936;26,54;61,00
06/03/2014 15:25:12.412;-7,477;-48,936;26,527;61,00
06/03/2014 15:25:12.444;-7,508;-48,936;26,527;61,00
06/03/2014 15:25:12.475;-7,633;-48,936;26,527;61,00
06/03/2014 15:25:12.506;-7,664;-48,936;26,54;61,00
06/03/2014 15:25:12.537;-7,742;-48,936;26,54;61,00
06/03/2014 15:25:12.569;-7,774;-48,936;26,54;61,00
06/03/2014 15:25:12.600;-7,875;-48,936;26,527;61,00
06/03/2014 15:25:12.631;-7,976;-48,936;26,54;61,00
06/03/2014 15:25:12.662;-8,047;-48,936;26,527;61,00
06/03/2014 15:25:12.694;-8,164;-48,936;26,54;61,00
06/03/2014 15:25:12.725;-8,265;-48,936;26,54;61,00
06/03/2014 15:25:12.756;-8,366;-48,936;26,54;61,00
06/03/2014 15:25:12.787;-8,452;-48,936;26,527;61,00
06/03/2014 15:25:12.819;-8,6;-48,936;26,527;61,00
06/03/2014 15:25:12.850;-8,655;-48,936;26,54;61,00
06/03/2014 15:25:12.881;-8,741;-48,936;26,54;61,00
06/03/2014 15:25:12.912;-8,842;-48,936;26,527;61,00
06/03/2014 15:25:12.944;-8,92;-48,936;26,527;61,00
06/03/2014 15:25:12.975;-9,045;-48,936;26,54;61,00
06/03/2014 15:25:13.006;-9,123;-48,936;26,54;61,00
06/03/2014 15:25:13.037;-9,193;-48,936;26,54;61,00
06/03/2014 15:25:13.069;-9,271;-48,936;26,54;61,00
06/03/2014 15:25:13.100;-9,365;-48,936;26,54;61,00
06/03/2014 15:25:13.131;-9,435;-48,936;26,54;61,00
06/03/2014 15:25:13.162;-9,474;-48,936;26,54;61,00
06/03/2014 15:25:13.194;-9,575;-48,936;26,54;61,00
06/03/2014 15:25:13.225;-9,614;-48,936;26,54;61,00
06/03/2014 15:25:13.256;-9,724;-48,936;26,527;61,00
06/03/2014 15:25:13.287;-9,895;-48,936;26,54;61,00
06/03/2014 15:25:13.319;-10,051;-48,936;26,527;61,00
06/03/2014 15:25:13.350;-10,137;-48,936;26,54;61,00
06/03/2014 15:25:13.381;-10,215;-48,936;26,54;63,00
06/03/2014 15:25:13.412;-10,262;-48,936;26,54;63,00
06/03/2014 15:25:13.444;-10,324;-48,936;26,54;63,00
06/03/2014 15:25:13.475;-10,332;-48,936;26,54;63,00
06/03/2014 15:25:13.506;-10,387;-48,936;26,54;63,00
06/03/2014 15:25:13.537;-10,426;-48,936;26,54;63,00
06/03/2014 15:25:13.569;-10,472;-48,936;26,54;63,00
06/03/2014 15:25:13.600;-10,48;-48,936;26,54;63,00
06/03/2014 15:25:13.631;-10,566;-48,936;26,54;63,00
06/03/2014 15:25:13.662;-10,566;-48,936;26,54;63,00
06/03/2014 15:25:13.694;-10,574;-48,936;26,54;63,00
06/03/2014 15:25:13.725;-10,636;-48,936;26,54;63,00
06/03/2014 15:25:13.756;-10,652;-48,936;26,54;63,00
06/03/2014 15:25:13.787;-10,699;-48,936;26,54;63,00
06/03/2014 15:25:13.819;-10,714;-48,936;26,54;63,00
06/03/2014 15:25:13.850;-10,761;-48,936;26,54;63,00
06/03/2014 15:25:13.881;-10,769;-48,936;26,54;63,00
06/03/2014 15:25:13.912;-10,808;-48,936;26,54;63,00
06/03/2014 15:25:13.944;-10,808;-48,936;26,54;63,00
06/03/2014 15:25:13.975;-10,816;-48,936;26,54;63,00
06/03/2014 15:25:14.006;-10,878;-48,936;26,54;63,00
06/03/2014 15:25:14.037;-10,831;-48,936;26,54;63,00
06/03/2014 15:25:14.069;-10,87;-48,936;26,54;63,00
06/03/2014 15:25:14.100;-10,839;-48,936;26,54;63,00
06/03/2014 15:25:14.131;-10,855;-48,936;26,54;63,00
06/03/2014 15:25:14.162;-10,972;-48,936;26,54;63,00
06/03/2014 15:25:14.194;-11,057;-48,936;26,54;63,00
06/03/2014 15:25:14.225;-11,135;-48,936;26,54;63,00
06/03/2014 15:25:14.256;-11,198;-48,936;26,54;64,00
06/03/2014 15:25:14.287;-11,174;-48,936;26,54;64,00
06/03/2014 15:25:14.319;-11,167;-48,936;26,527;64,00
06/03/2014 15:25:14.350;-11,213;-48,936;26,54;64,00
06/03/2014 15:25:14.381;-11,19;-48,936;26,54;64,00
06/03/2014 15:25:14.412;-11,221;-48,936;26,54;64,00
06/03/2014 15:25:14.444;-11,245;-48,936;26,54;64,00
06/03/2014 15:25:14.475;-11,268;-48,936;26,54;64,00
06/03/2014 15:25:14.506;-11,268;-48,936;26,54;64,00
06/03/2014 15:25:14.537;-11,237;-48,936;26,54;64,00
06/03/2014 15:25:14.569;-11,245;-48,936;26,54;64,00
06/03/2014 15:25:14.600;-11,237;-48,936;26,527;64,00
06/03/2014 15:25:14.631;-11,229;-48,936;26,54;64,00
06/03/2014 15:25:14.662;-11,221;-48,936;26,54;64,00
06/03/2014 15:25:14.694;-11,213;-48,936;26,54;64,00
06/03/2014 15:25:14.725;-11,19;-48,936;26,54;64,00
06/03/2014 15:25:14.756;-11,159;-48,936;26,54;64,00
06/03/2014 15:25:14.787;-11,151;-48,936;26,54;64,00
06/03/2014 15:25:14.819;-11,143;-48,936;26,54;64,00
06/03/2014 15:25:14.850;-11,143;-48,936;26,54;64,00
06/03/2014 15:25:14.881;-11,135;-48,936;26,527;64,00
06/03/2014 15:25:14.912;-11,135;-48,936;26,54;64,00
06/03/2014 15:25:14.944;-11,128;-48,936;26,54;64,00
06/03/2014 15:25:14.975;-11,034;-48,936;26,54;64,00
06/03/2014 15:25:15.006;-10,956;-48,936;26,54;64,00
06/03/2014 15:25:15.037;-10,847;-48,936;26,527;64,00
06/03/2014 15:25:15.069;-10,831;-48,936;26,54;64,00
06/03/2014 15:25:15.100;-10,839;-48,936;26,54;64,00
06/03/2014 15:25:15.131;-10,831;-48,936;26,54;64,00
06/03/2014 15:25:15.162;-10,777;-48,936;26,54;64,00
06/03/2014 15:25:15.194;-10,644;-48,936;26,54;65,00
06/03/2014 15:25:15.225;-10,527;-48,936;26,54;65,00
06/03/2014 15:25:15.256;-10,402;-48,936;26,54;65,00
06/03/2014 15:25:15.287;-10,293;-48,936;26,54;65,00
06/03/2014 15:25:15.319;-10,223;-48,936;26,54;65,00
06/03/2014 15:25:15.350;-10,067;-48,936;26,54;65,00
06/03/2014 15:25:15.381;-9,958;-48,936;26,54;65,00
06/03/2014 15:25:15.412;-9,809;-48,936;26,54;65,00
06/03/2014 15:25:15.444;-9,708;-48,936;26,54;65,00
06/03/2014 15:25:15.475;-9,568;-48,936;26,527;65,00
06/03/2014 15:25:15.506;-9,451;-48,936;26,54;65,00
06/03/2014 15:25:15.537;-9,349;-48,936;26,54;65,00
06/03/2014 15:25:15.569;-9,24;-48,936;26,54;65,00
06/03/2014 15:25:15.600;-9,131;-48,936;26,54;65,00
06/03/2014 15:25:15.631;-9,037;-48,936;26,54;65,00
06/03/2014 15:25:15.662;-8,92;-48,936;26,54;65,00
06/03/2014 15:25:15.694;-8,788;-48,936;26,54;65,00
06/03/2014 15:25:15.725;-8,71;-48,936;26,54;65,00
06/03/2014 15:25:15.756;-8,593;-48,936;26,54;65,00
06/03/2014 15:25:15.787;-8,483;-48,936;26,54;65,00
06/03/2014 15:25:15.819;-8,413;-48,936;26,54;65,00
06/03/2014 15:25:15.850;-8,335;-48,936;26,54;65,00
06/03/2014 15:25:15.881;-8,226;-48,936;26,54;65,00
06/03/2014 15:25:15.912;-8,093;-48,936;26,54;65,00
06/03/2014 15:25:15.944;-8,062;-48,936;26,54;65,00
06/03/2014 15:25:15.975;-8,117;-48,936;26,54;65,00
06/03/2014 15:25:16.006;-8,132;-48,936;26,527;65,00
06/03/2014 15:25:16.037;-8,125;-48,936;26,527;65,00
06/03/2014 15:25:16.069;-8,086;-48,936;26,54;65,00
06/03/2014 15:25:16.100;-8,054;-48,936;26,54;65,00
06/03/2014 15:25:16.131;-8,054;-48,936;26,54;65,00
06/03/2014 15:25:16.162;-8,132;-48,936;26,54;65,00
06/03/2014 15:25:16.194;-8,187;-48,936;26,527;65,00
06/03/2014 15:25:16.225;-8,296;-48,936;26,54;65,00
06/03/2014 15:25:16.256;-8,405;-48,936;26,54;65,00
06/03/2014 15:25:16.287;-8,46;-48,936;26,54;65,00
06/03/2014 15:25:16.319;-8,561;-48,936;26,54;65,00
06/03/2014 15:25:16.350;-8,655;-48,936;26,54;65,00
06/03/2014 15:25:16.381;-8,717;-48,936;26,54;65,00
06/03/2014 15:25:16.412;-8,803;-48,936;26,527;65,00
06/03/2014 15:25:16.444;-8,873;-48,936;26,54;65,00
06/03/2014 15:25:16.475;-8,983;-48,936;26,54;65,00
06/03/2014 15:25:16.506;-9,045;-48,936;26,54;65,00
06/03/2014 15:25:16.537;-9,107;-48,936;26,54;65,00
06/03/2014 15:25:16.569;-9,185;-48,936;26,54;65,00
06/03/2014 15:25:16.600;-9,287;-48,936;26,54;65,00
06/03/2014 15:25:16.631;-9,341;-48,936;26,54;65,00
06/03/2014 15:25:16.662;-9,412;-48,936;26,54;65,00
06/03/2014 15:25:16.694;-9,513;-48,936;26,54;65,00
06/03/2014 15:25:16.725;-9,56;-48,936;26,54;65,00
06/03/2014 15:25:16.756;-9,614;-48,936;26,54;65,00
06/03/2014 15:25:16.787;-9,63;-48,936;26,54;65,00
06/03/2014 15:25:16.819;-9,724;-48,936;26,54;65,00
06/03/2014 15:25:16.850;-9,88;-48,936;26,54;65,00
06/03/2014 15:25:16.881;-10,028;-48,936;26,54;65,00
06/03/2014 15:25:16.912;-10,121;-48,936;26,54;65,00
06/03/2014 15:25:16.944;-10,207;-48,936;26,54;65,00
06/03/2014 15:25:16.975;-10,27;-48,936;26,54;65,00
06/03/2014 15:25:17.006;-10,309;-48,936;26,54;65,00
06/03/2014 15:25:17.037;-10,363;-48,936;26,54;65,00
06/03/2014 15:25:17.069;-10,379;-48,936;26,54;65,00
06/03/2014 15:25:17.100;-10,433;-48,936;26,54;65,00
06/03/2014 15:25:17.131;-10,48;-48,936;26,54;65,00
06/03/2014 15:25:17.162;-10,496;-48,936;26,54;65,00
06/03/2014 15:25:17.194;-10,527;-48,936;26,54;65,00
06/03/2014 15:25:17.225;-10,589;-48,936;26,54;65,00
06/03/2014 15:25:17.256;-10,621;-48,936;26,54;65,00
06/03/2014 15:25:17.287;-10,683;-48,936;26,54;65,00
06/03/2014 15:25:17.319;-10,652;-48,936;26,54;65,00
06/03/2014 15:25:17.350;-10,714;-48,936;26,54;65,00
06/03/2014 15:25:17.381;-10,761;-48,936;26,54;65,00
06/03/2014 15:25:17.412;-10,784;-48,936;26,54;65,00
06/03/2014 15:25:17.444;-10,769;-48,936;26,54;65,00
06/03/2014 15:25:17.475;-10,808;-48,936;26,54;65,00
06/03/2014 15:25:17.506;-10,839;-48,936;26,54;65,00
06/03/2014 15:25:17.537;-10,847;-48,936;26,54;65,00
06/03/2014 15:25:17.569;-10,878;-48,936;26,54;65,00
06/03/2014 15:25:17.600;-10,886;-48,936;26,54;65,00
06/03/2014 15:25:17.631;-10,917;-48,936;26,54;65,00
06/03/2014 15:25:17.662;-10,909;-48,936;26,54;65,00
06/03/2014 15:25:17.694;-10,909;-48,936;26,54;65,00
06/03/2014 15:25:17.725;-10,894;-48,936;26,54;65,00
06/03/2014 15:25:17.756;-10,909;-48,936;26,54;65,00
06/03/2014 15:25:17.787;-11,026;-48,936;26,54;65,00
06/03/2014 15:25:17.819;-11,12;-48,936;26,54;65,00
06/03/2014 15:25:17.850;-11,213;-48,936;26,54;65,00
06/03/2014 15:25:17.881;-11,291;-48,936;26,54;65,00
06/03/2014 15:25:17.912;-11,284;-48,936;26,54;65,00
06/03/2014 15:25:17.944;-11,323;-48,936;26,54;65,00
06/03/2014 15:25:17.975;-11,315;-48,936;26,54;65,00
06/03/2014 15:25:18.006;-11,299;-48,936;26,54;65,00
06/03/2014 15:25:18.037;-11,354;-48,936;26,54;65,00
06/03/2014 15:25:18.069;-11,346;-48,936;26,54;65,00
06/03/2014 15:25:18.100;-11,33;-48,936;26,54;65,00
06/03/2014 15:25:18.131;-11,369;-48,936;26,54;65,00
06/03/2014 15:25:18.162;-11,346;-48,936;26,54;65,00
06/03/2014 15:25:18.194;-11,33;-48,936;26,54;65,00
06/03/2014 15:25:18.225;-11,338;-48,936;26,54;65,00
06/03/2014 15:25:18.256;-11,354;-48,936;26,54;65,00
06/03/2014 15:25:18.287;-11,354;-48,936;26,54;65,00
06/03/2014 15:25:18.319;-11,369;-48,936;26,54;65,00
06/03/2014 15:25:18.350;-11,362;-48,936;26,54;65,00
06/03/2014 15:25:18.381;-11,362;-48,936;26,54;65,00
06/03/2014 15:25:18.412;-11,354;-48,936;26,54;65,00
06/03/2014 15:25:18.444;-11,354;-48,936;26,54;65,00
06/03/2014 15:25:18.475;-11,354;-48,936;26,54;65,00
06/03/2014 15:25:18.506;-11,33;-48,936;26,54;65,00
06/03/2014 15:25:18.537;-11,377;-48,936;26,54;65,00
06/03/2014 15:25:18.569;-11,346;-48,936;26,54;65,00
06/03/2014 15:25:18.600;-11,338;-48,936;26,54;65,00
06/03/2014 15:25:18.631;-11,354;-48,936;26,54;65,00
06/03/2014 15:25:18.662;-11,307;-48,936;26,54;65,00
06/03/2014 15:25:18.694;-11,268;-48,936;26,54;65,00
06/03/2014 15:25:18.725;-11,19;-48,936;26,54;65,00
06/03/2014 15:25:18.756;-11,143;-48,936;26,54;65,00
06/03/2014 15:25:18.787;-11,198;-48,936;26,54;65,00
06/03/2014 15:25:18.819;-11,291;-48,936;26,54;65,00
06/03/2014 15:25:18.850;-11,276;-48,936;26,54;65,00
06/03/2014 15:25:18.881;-11,237;-48,936;26,54;65,00
06/03/2014 15:25:18.912;-11,174;-48,936;26,54;65,00
06/03/2014 15:25:18.944;-11,089;-48,936;26,54;65,00
06/03/2014 15:25:18.975;-11,011;-48,936;26,54;65,00
06/03/2014 15:25:19.006;-10,925;-48,936;26,54;65,00
06/03/2014 15:25:19.037;-10,847;-48,936;26,54;65,00
06/03/2014 15:25:19.069;-10,769;-48,936;26,54;65,00
06/03/2014 15:25:19.100;-10,675;-48,936;26,54;65,00
06/03/2014 15:25:19.131;-10,55;-48,936;26,54;65,00
06/03/2014 15:25:19.162;-10,472;-48,936;26,54;65,00
06/03/2014 15:25:19.194;-10,363;-48,936;26,54;65,00
06/03/2014 15:25:19.225;-10,285;-48,936;26,54;65,00
06/03/2014 15:25:19.256;-10,16;-48,936;26,54;65,00
06/03/2014 15:25:19.287;-10,09;-48,936;26,54;65,00
06/03/2014 15:25:19.319;-9,981;-48,936;26,54;65,00
06/03/2014 15:25:19.350;-9,872;-48,936;26,54;65,00
06/03/2014 15:25:19.381;-9,778;-48,936;26,54;65,00
06/03/2014 15:25:19.412;-9,661;-48,936;26,54;65,00
06/03/2014 15:25:19.444;-9,544;-48,936;26,54;65,00
06/03/2014 15:25:19.475;-9,458;-48,936;26,54;65,00
06/03/2014 15:25:19.506;-9,334;-48,936;26,54;65,00
06/03/2014 15:25:19.537;-9,232;-48,936;26,54;65,00
06/03/2014 15:25:19.569;-9,139;-48,936;26,54;65,00
06/03/2014 15:25:19.600;-9,037;-48,936;26,54;65,00
06/03/2014 15:25:19.631;-8,889;-48,936;26,54;65,00
06/03/2014 15:25:19.662;-8,756;-48,936;26,54;65,00
06/03/2014 15:25:19.694;-8,655;-48,936;26,54;65,00
06/03/2014 15:25:19.725;-8,639;-48,936;26,54;65,00
06/03/2014 15:25:19.756;-8,671;-48,936;26,54;65,00
06/03/2014 15:25:19.787;-8,647;-48,936;26,54;65,00
06/03/2014 15:25:19.819;-8,577;-48,936;26,54;64,00
06/03/2014 15:25:19.850;-8,499;-48,936;26,54;64,00
06/03/2014 15:25:19.881;-8,398;-48,936;26,54;64,00
06/03/2014 15:25:19.912;-8,327;-48,936;26,54;64,00
06/03/2014 15:25:19.944;-8,281;-48,936;26,54;64,00
06/03/2014 15:25:19.975;-8,203;-48,936;26,54;64,00
06/03/2014 15:25:20.006;-8,179;-48,936;26,54;64,00
06/03/2014 15:25:20.037;-8,132;-48,936;26,54;64,00
06/03/2014 15:25:20.069;-8,125;-48,936;26,54;64,00
06/03/2014 15:25:20.100;-8,117;-48,936;26,54;64,00
06/03/2014 15:25:20.131;-8,132;-48,936;26,54;64,00
06/03/2014 15:25:20.162;-8,195;-48,936;26,54;64,00
06/03/2014 15:25:20.194;-8,281;-48,936;26,54;64,00
06/03/2014 15:25:20.225;-8,413;-48,936;26,54;64,00
06/03/2014 15:25:20.256;-8,499;-48,936;26,54;64,00
06/03/2014 15:25:20.287;-8,608;-48,936;26,54;64,00
06/03/2014 15:25:20.319;-8,694;-48,936;26,54;64,00
06/03/2014 15:25:20.350;-8,811;-48,936;26,54;64,00
06/03/2014 15:25:20.381;-8,928;-48,936;26,54;64,00
06/03/2014 15:25:20.412;-9,045;-48,936;26,54;64,00
06/03/2014 15:25:20.444;-9,146;-48,936;26,54;64,00
06/03/2014 15:25:20.475;-9,232;-48,936;26,54;64,00
06/03/2014 15:25:20.506;-9,341;-48,936;26,54;64,00
06/03/2014 15:25:20.537;-9,373;-48,936;26,54;64,00
06/03/2014 15:25:20.569;-9,458;-48,936;26,54;64,00
06/03/2014 15:25:20.600;-9,513;-48,936;26,54;64,00
06/03/2014 15:25:20.631;-9,638;-48,936;26,54;64,00
06/03/2014 15:25:20.662;-9,817;-48,936;26,54;64,00
06/03/2014 15:25:20.694;-9,958;-48,936;26,54;64,00
06/03/2014 15:25:20.725;-10,075;-48,936;26,54;64,00
06/03/2014 15:25:20.756;-10,129;-48,936;26,54;64,00
06/03/2014 15:25:20.787;-10,199;-48,936;26,54;64,00
06/03/2014 15:25:20.819;-10,207;-48,936;26,54;64,00
06/03/2014 15:25:20.850;-10,207;-48,936;26,54;64,00
06/03/2014 15:25:20.881;-10,238;-48,936;26,54;64,00
06/03/2014 15:25:20.912;-10,277;-48,936;26,54;64,00
06/03/2014 15:25:20.944;-10,316;-48,936;26,54;64,00
06/03/2014 15:25:20.975;-10,34;-48,936;26,54;64,00
06/03/2014 15:25:21.006;-10,394;-48,936;26,54;64,00
06/03/2014 15:25:21.037;-10,457;-48,936;26,54;64,00
06/03/2014 15:25:21.069;-10,519;-48,936;26,54;64,00
06/03/2014 15:25:21.100;-10,574;-48,936;26,54;64,00
06/03/2014 15:25:21.131;-10,597;-48,936;26,54;64,00
06/03/2014 15:25:21.162;-10,636;-48,936;26,54;64,00
06/03/2014 15:25:21.194;-10,66;-48,936;26,54;64,00
06/03/2014 15:25:21.225;-10,675;-48,936;26,54;64,00
06/03/2014 15:25:21.256;-10,706;-48,936;26,54;64,00
06/03/2014 15:25:21.287;-10,745;-48,936;26,54;64,00
06/03/2014 15:25:21.319;-10,769;-48,936;26,54;64,00
06/03/2014 15:25:21.350;-10,784;-48,936;26,54;64,00
06/03/2014 15:25:21.381;-10,808;-48,936;26,54;64,00
06/03/2014 15:25:21.412;-10,855;-48,936;26,54;64,00
06/03/2014 15:25:21.444;-10,87;-48,936;26,54;64,00
06/03/2014 15:25:21.475;-10,855;-48,936;26,54;64,00
06/03/2014 15:25:21.506;-10,862;-48,936;26,54;64,00
06/03/2014 15:25:21.537;-10,901;-48,936;26,54;64,00
06/03/2014 15:25:21.569;-11,003;-48,936;26,54;64,00
