date;respiration;activite_electrodermale;temperature;frequence_cardiaque
;9,823;-48,936;22,636;51,000
;9,784;-48,936;22,636;51,000
;9,698;-48,936;22,636;51,000
;9,620;-48,936;22,636;51,000
;9,550;-48,936;22,636;51,000
;9,441;-48,936;22,636;51,000
;9,347;-48,936;22,636;51,000
;9,308;-48,936;22,636;51,000
;9,223;-48,936;22,648;51,000
;9,191;-48,936;22,636;51,000
;9,121;-48,936;22,648;51,000
;9,043;-48,936;22,636;51,000
;8,965;-48,936;22,648;51,000
;8,864;-48,936;22,648;51,000
;8,755;-48,936;22,636;51,000
;8,708;-48,936;22,648;51,000
;8,645;-48,936;22,636;51,000
;8,567;-48,936;22,636;51,000
;8,536;-48,936;22,648;51,000
;8,474;-48,936;22,636;51,000
;8,380;-48,936;22,648;51,000
;8,263;-48,936;22,636;51,000
;8,154;-48,936;22,636;51,000
;8,076;-48,936;22,636;51,000
;7,998;-48,936;22,636;51,000
;7,928;-48,936;22,648;51,000
;7,850;-48,936;22,648;51,000
;7,772;-48,936;22,648;51,000
;7,702;-48,936;22,648;51,000
;7,670;-48,936;22,648;51,000
;7,647;-48,936;22,636;51,000
;7,561;-48,936;22,636;51,000
;7,491;-48,936;22,648;51,000
;7,429;-48,936;22,636;51,000
;7,374;-48,936;22,648;51,000
;7,319;-48,936;22,648;51,000
;7,296;-48,936;22,648;51,000
;7,304;-48,936;22,648;51,000
;7,265;-48,936;22,648;51,000
;7,241;-48,936;22,648;51,000
;7,202;-48,936;22,648;51,000
;7,171;-48,936;22,648;51,000
;7,195;-48,936;22,648;51,000
;7,210;-48,936;22,648;51,000
;7,241;-48,936;22,636;51,000
;7,210;-48,936;22,648;51,000
;7,218;-48,936;22,648;51,000
;7,234;-48,936;22,636;51,000
;7,226;-48,936;22,648;51,000
;7,265;-48,936;22,648;51,000
;7,265;-48,936;22,648;51,000
;7,312;-48,936;22,648;51,000
;7,397;-48,936;22,648;51,000
;7,468;-48,936;22,636;51,000
;7,561;-48,936;22,648;51,000
;7,655;-48,936;22,648;51,000
;7,748;-48,936;22,648;51,000
;7,912;-48,936;22,648;52,000
;8,029;-48,936;22,648;52,000
;8,185;-48,936;22,648;52,000
;8,357;-48,936;22,648;52,000
;8,521;-48,936;22,648;52,000
;8,692;-48,936;22,648;52,000
;8,840;-48,936;22,648;52,000
;9,035;-48,936;22,648;52,000
;9,067;-48,936;22,636;52,000
;9,137;-48,936;22,648;52,000
;9,223;-48,936;22,648;52,000
;9,324;-48,936;22,648;52,000
;9,394;-48,936;22,648;52,000
;9,488;-48,936;22,648;52,000
;9,636;-48,936;22,636;52,000
;9,808;-48,936;22,648;52,000
;9,995;-48,936;22,648;52,000
;10,166;-48,936;22,648;52,000
;10,346;-48,936;22,648;52,000
;10,564;-48,936;22,648;52,000
;10,697;-48,936;22,648;52,000
;10,790;-48,936;22,648;52,000
;10,923;-48,936;22,636;52,000
;11,048;-48,936;22,648;52,000
;11,196;-48,936;22,648;52,000
;11,305;-48,936;22,636;52,000
;11,469;-48,936;22,648;52,000
;11,555;-48,936;22,648;52,000
;11,703;-48,936;22,636;52,000
;11,812;-48,936;22,636;52,000
;11,843;-48,936;22,636;52,000
;11,797;-48,936;22,648;52,000
;11,750;-48,936;22,648;52,000
;11,609;-48,936;22,648;52,000
;11,469;-48,936;22,636;52,000
;11,422;-48,936;22,648;52,000
;11,368;-48,936;22,648;52,000
;11,336;-48,936;22,648;52,000
;11,266;-48,936;22,648;52,000
;11,149;-48,936;22,636;52,000
;11,024;-48,936;22,636;52,000
;10,939;-48,936;22,636;52,000
;10,837;-48,936;22,636;52,000
;10,767;-48,936;22,636;52,000
;10,705;-48,936;22,636;52,000
;10,580;-48,936;22,636;52,000
;10,432;-48,936;22,636;52,000
;10,330;-48,936;22,636;52,000
;10,291;-48,936;22,636;52,000
;10,276;-48,936;22,636;52,000
;10,252;-48,936;22,636;52,000
;10,143;-48,936;22,636;52,000
;10,026;-48,936;22,636;52,000
;9,901;-48,936;22,636;52,000
;9,776;-48,936;22,636;52,000
;9,652;-48,936;22,636;52,000
;9,535;-48,936;22,636;52,000
;9,394;-48,936;22,636;52,000
;9,285;-48,936;22,636;52,000
;9,168;-48,936;22,636;52,000
;9,059;-48,936;22,636;52,000
;8,957;-48,936;22,636;52,000
;8,879;-48,936;22,636;52,000
;8,786;-48,936;22,636;52,000
;8,731;-48,936;22,636;52,000
;8,700;-48,936;22,636;52,000
;8,567;-48,936;22,636;52,000
;8,419;-48,936;22,636;52,000
;8,287;-48,936;22,636;53,000
;8,201;-48,936;22,636;53,000
;8,185;-48,936;22,636;53,000
;8,084;-48,936;22,636;53,000
;8,021;-48,936;22,636;53,000
;7,920;-48,936;22,636;53,000
;7,858;-48,936;22,636;53,000
;7,826;-48,936;22,636;53,000
;7,780;-48,936;22,636;53,000
;7,717;-48,936;22,636;53,000
;7,694;-48,936;22,636;53,000
;7,655;-48,936;22,636;53,000
;7,624;-48,936;22,636;53,000
;7,631;-48,936;22,636;53,000
;7,655;-48,936;22,636;53,000
;7,655;-48,936;22,636;53,000
;7,655;-48,936;22,636;53,000
;7,670;-48,936;22,636;53,000
;7,748;-48,936;22,636;53,000
;7,787;-48,936;22,636;53,000
;7,858;-48,936;22,636;53,000
;7,982;-48,936;22,636;53,000
;8,107;-48,936;22,636;53,000
;8,248;-48,936;22,636;53,000
;8,411;-48,936;22,636;53,000
;8,583;-48,936;22,636;53,000
;8,778;-48,936;22,636;53,000
;8,957;-48,936;22,636;53,000
;9,215;-48,936;22,636;53,000
;9,379;-48,936;22,636;53,000
;9,535;-48,936;22,636;53,000
;9,605;-48,936;22,636;53,000
;9,605;-48,936;22,636;53,000
;9,527;-48,936;22,636;53,000
;9,418;-48,936;22,636;53,000
;9,425;-48,936;22,636;53,000
;9,410;-48,936;22,636;54,000
;9,488;-48,936;22,636;54,000
;9,535;-48,936;22,636;54,000
;9,667;-48,936;22,636;54,000
;9,823;-48,936;22,636;54,000
;9,956;-48,936;22,636;54,000
;10,112;-48,936;22,636;54,000
;10,252;-48,936;22,636;54,000
;10,408;-48,936;22,636;54,000
;10,541;-48,936;22,636;54,000
;10,681;-48,936;22,636;54,000
;10,751;-48,936;22,636;54,000
;10,822;-48,936;22,636;54,000
;10,837;-48,936;22,636;54,000
;10,853;-48,936;22,636;54,000
;10,861;-48,936;22,636;54,000
;10,837;-48,936;22,636;54,000
;10,759;-48,936;22,636;54,000
;10,705;-48,936;22,636;54,000
;10,705;-48,936;22,636;54,000
;10,790;-48,936;22,636;54,000
;10,798;-48,936;22,636;54,000
;10,783;-48,936;22,636;54,000
;10,588;-48,936;22,636;54,000
;10,486;-48,936;22,636;54,000
;10,408;-48,936;22,636;54,000
;10,447;-48,936;22,636;54,000
;10,502;-48,936;22,636;54,000
;10,541;-48,936;22,636;54,000
;10,525;-48,936;22,636;54,000
;10,385;-48,936;22,636;54,000
;10,244;-48,936;22,636;54,000
;10,198;-48,936;22,636;54,000
;10,198;-48,936;22,636;54,000
;10,198;-48,936;22,636;54,000
;10,213;-48,936;22,623;54,000
;10,221;-48,936;22,636;54,000
;10,237;-48,936;22,636;54,000
;10,237;-48,936;22,636;54,000
;10,057;-48,936;22,636;54,000
;9,862;-48,936;22,623;54,000
;9,815;-48,936;22,636;54,000
;9,847;-48,936;22,636;54,000
;9,854;-48,936;22,636;54,000
;9,815;-48,936;22,636;54,000
;9,808;-48,936;22,636;54,000
;9,737;-48,936;22,636;54,000
;9,675;-48,936;22,648;54,000
;9,581;-48,936;22,623;54,000
;9,558;-48,936;22,636;54,000
;9,558;-48,936;22,636;54,000
;9,597;-48,936;22,636;54,000
;9,636;-48,936;22,636;54,000
;9,558;-48,936;22,636;54,000
;9,301;-48,936;22,636;54,000
;9,121;-48,936;22,636;54,000
;9,121;-48,936;22,636;54,000
;9,160;-48,936;22,636;54,000
;9,098;-48,936;22,636;54,000
;9,043;-48,936;22,636;54,000
;8,926;-48,936;22,636;54,000
;8,887;-48,936;22,636;54,000
;8,778;-48,936;22,636;54,000
;8,708;-48,936;22,636;54,000
;8,599;-48,936;22,636;54,000
;8,552;-48,936;22,636;54,000
;8,513;-48,936;22,636;55,000
;8,466;-48,936;22,636;55,000
;8,404;-48,936;22,636;55,000
;8,279;-48,936;22,636;55,000
;8,177;-48,936;22,636;55,000
;8,068;-48,936;22,636;55,000
;8,014;-48,936;22,636;55,000
;7,998;-48,936;22,636;55,000
;8,029;-48,936;22,636;55,000
;8,107;-48,936;22,636;55,000
;8,185;-48,936;22,636;55,000
;8,045;-48,936;22,636;55,000
;7,904;-48,936;22,636;55,000
;7,787;-48,936;22,636;55,000
;7,717;-48,936;22,636;55,000
;7,639;-48,936;22,636;55,000
;7,530;-48,936;22,636;55,000
;7,429;-48,936;22,636;55,000
;7,327;-48,936;22,636;55,000
;7,280;-48,936;22,636;55,000
;7,265;-48,936;22,636;55,000
;7,249;-48,936;22,636;55,000
;7,234;-48,936;22,623;55,000
;7,210;-48,936;22,623;55,000
;7,171;-48,936;22,636;55,000
;7,148;-48,936;22,636;55,000
;7,140;-48,936;22,636;55,000
;7,117;-48,936;22,636;55,000
;7,124;-48,936;22,636;55,000
;7,085;-48,936;22,636;55,000
;6,992;-48,936;22,636;55,000
;6,914;-48,936;22,636;55,000
;6,828;-48,936;22,636;55,000
;6,820;-48,936;22,623;55,000
;6,797;-48,936;22,636;55,000
;6,797;-48,936;22,623;55,000
;6,773;-48,936;22,623;55,000
;6,766;-48,936;22,623;55,000
;6,781;-48,936;22,623;55,000
;6,797;-48,936;22,623;55,000
;6,789;-48,936;22,636;55,000
;6,781;-48,936;22,636;55,000
;6,836;-48,936;22,636;55,000
;6,867;-48,936;22,636;55,000
;6,929;-48,936;22,623;55,000
;6,968;-48,936;22,636;55,000
;7,007;-48,936;22,623;55,000
;7,015;-48,936;22,623;55,000
;7,007;-48,936;22,623;55,000
;6,984;-48,936;22,623;55,000
;7,000;-48,936;22,623;55,000
;7,015;-48,936;22,636;55,000
;7,000;-48,936;22,623;55,000
;6,984;-48,936;22,623;55,000
;7,007;-48,936;22,623;55,000
;7,007;-48,936;22,623;55,000
;7,031;-48,936;22,623;55,000
;7,054;-48,936;22,623;55,000
;7,062;-48,936;22,623;55,000
;7,124;-48,936;22,623;55,000
;7,148;-48,936;22,623;55,000
;7,101;-48,936;22,623;55,000
;7,093;-48,936;22,623;55,000
;7,093;-48,936;22,623;55,000
;7,085;-48,936;22,623;56,000
;7,140;-48,936;22,623;56,000
;7,226;-48,936;22,623;56,000
;7,273;-48,936;22,623;56,000
;7,374;-48,936;22,623;56,000
;7,553;-48,936;22,623;56,000
;7,748;-48,936;22,623;56,000
;7,904;-48,936;22,623;56,000
;8,068;-48,936;22,623;56,000
;8,240;-48,936;22,623;56,000
;8,427;-48,936;22,623;56,000
;8,622;-48,936;22,623;56,000
;8,755;-48,936;22,623;56,000
;8,817;-48,936;22,623;56,000
;8,903;-48,936;22,623;56,000
;8,950;-48,936;22,623;56,000
;9,012;-48,936;22,623;56,000
;9,098;-48,936;22,623;56,000
;9,199;-48,936;22,623;56,000
;9,262;-48,936;22,623;56,000
;9,332;-48,936;22,623;56,000
;9,418;-48,936;22,623;56,000
;9,441;-48,936;22,623;56,000
;9,550;-48,936;22,623;56,000
;9,706;-48,936;22,623;56,000
;9,784;-48,936;22,623;56,000
;9,878;-48,936;22,623;56,000
;9,893;-48,936;22,623;56,000
;9,862;-48,936;22,623;56,000
;9,862;-48,936;22,623;56,000
;9,893;-48,936;22,623;57,000
;9,870;-48,936;22,623;57,000
;9,886;-48,936;22,623;57,000
;9,823;-48,936;22,623;57,000
;9,776;-48,936;22,623;57,000
;9,776;-48,936;22,623;57,000
;9,730;-48,936;22,623;57,000
;9,714;-48,936;22,623;57,000
;9,659;-48,936;22,623;57,000
;9,659;-48,936;22,623;57,000
;9,667;-48,936;22,623;57,000
;9,659;-48,936;22,623;57,000
;9,581;-48,936;22,623;57,000
;9,558;-48,936;22,623;57,000
;9,511;-48,936;22,623;57,000
;9,488;-48,936;22,611;57,000
;9,449;-48,936;22,623;57,000
;9,449;-48,936;22,623;57,000
;9,410;-48,936;22,623;57,000
;9,363;-48,936;22,623;57,000
;9,324;-48,936;22,623;57,000
;9,277;-48,936;22,623;57,000
;9,230;-48,936;22,623;57,000
;9,223;-48,936;22,623;57,000
;9,191;-48,936;22,623;57,000
;9,137;-48,936;22,611;57,000
;9,098;-48,936;22,623;57,000
;9,051;-48,936;22,623;57,000
;8,926;-48,936;22,611;57,000
;8,848;-48,936;22,611;57,000
;8,794;-48,936;22,623;58,000
;8,762;-48,936;22,623;58,000
;8,716;-48,936;22,611;58,000
;8,653;-48,936;22,623;58,000
;8,606;-48,936;22,611;58,000
;8,567;-48,936;22,611;58,000
;8,513;-48,936;22,623;58,000
;8,427;-48,936;22,623;58,000
;8,388;-48,936;22,623;58,000
;8,333;-48,936;22,623;58,000
;8,318;-48,936;22,623;58,000
;8,287;-48,936;22,623;58,000
;8,232;-48,936;22,623;58,000
;8,193;-48,936;22,623;58,000
;8,154;-48,936;22,611;58,000
;8,131;-48,936;22,611;58,000
;8,099;-48,936;22,623;58,000
;8,076;-48,936;22,623;58,000
;8,006;-48,936;22,623;58,000
;7,982;-48,936;22,623;58,000
;7,928;-48,936;22,611;58,000
;7,897;-48,936;22,611;58,000
;7,834;-48,936;22,611;58,000
;7,803;-48,936;22,611;58,000
;7,756;-48,936;22,623;58,000
;7,764;-48,936;22,623;58,000
;7,764;-48,936;22,623;58,000
;7,795;-48,936;22,611;58,000
;7,725;-48,936;22,623;58,000
;7,663;-48,936;22,611;58,000
;7,592;-48,936;22,611;58,000
;7,507;-48,936;22,623;58,000
;7,444;-48,936;22,611;58,000
;7,405;-48,936;22,611;58,000
;7,335;-48,936;22,611;58,000
;7,296;-48,936;22,611;58,000
;7,312;-48,936;22,623;58,000
;7,273;-48,936;22,611;58,000
;7,226;-48,936;22,611;58,000
;7,226;-48,936;22,611;58,000
;7,187;-48,936;22,611;58,000
;7,156;-48,936;22,623;58,000
;7,109;-48,936;22,623;58,000
;7,101;-48,936;22,611;58,000
;7,101;-48,936;22,611;58,000
;7,140;-48,936;22,611;58,000
;7,132;-48,936;22,611;58,000
;7,117;-48,936;22,611;58,000
;7,148;-48,936;22,611;58,000
;7,171;-48,936;22,623;58,000
;7,241;-48,936;22,611;58,000
;7,288;-48,936;22,623;58,000
;7,382;-48,936;22,611;58,000
;7,429;-48,936;22,611;58,000
;7,491;-48,936;22,611;58,000
;7,577;-48,936;22,611;58,000
;7,663;-48,936;22,611;58,000
;7,756;-48,936;22,611;58,000
;7,928;-48,936;22,623;58,000
;8,037;-48,936;22,611;58,000
;8,092;-48,936;22,611;58,000
;8,170;-48,936;22,611;58,000
;8,185;-48,936;22,611;58,000
;8,216;-48,936;22,611;58,000
;8,287;-48,936;22,611;59,000
;8,318;-48,936;22,611;59,000
;8,372;-48,936;22,611;59,000
;8,419;-48,936;22,611;59,000
;8,466;-48,936;22,611;59,000
;8,521;-48,936;22,611;59,000
;8,567;-48,936;22,611;59,000
;8,583;-48,936;22,611;59,000
;8,630;-48,936;22,611;59,000
;8,677;-48,936;22,611;59,000
;8,716;-48,936;22,611;59,000
;8,770;-48,936;22,611;59,000
;8,833;-48,936;22,611;59,000
;8,864;-48,936;22,611;59,000
;8,895;-48,936;22,611;59,000
;8,950;-48,936;22,611;59,000
;8,981;-48,936;22,611;59,000
;9,043;-48,936;22,611;59,000
;9,082;-48,936;22,611;59,000
;9,098;-48,936;22,611;59,000
;9,137;-48,936;22,611;59,000
;9,152;-48,936;22,611;59,000
;9,137;-48,936;22,611;59,000
;9,137;-48,936;22,611;59,000
;9,137;-48,936;22,611;59,000
;9,121;-48,936;22,611;59,000
;9,082;-48,936;22,611;59,000
;9,113;-48,936;22,611;59,000
;9,106;-48,936;22,611;59,000
;9,074;-48,936;22,611;59,000
;8,989;-48,936;22,611;59,000
;8,911;-48,936;22,611;59,000
;8,817;-48,936;22,611;59,000
;8,762;-48,936;22,611;59,000
;8,747;-48,936;22,611;59,000
;8,692;-48,936;22,611;59,000
;8,614;-48,936;22,611;59,000
;8,567;-48,936;22,611;59,000
;8,513;-48,936;22,611;59,000
;8,458;-48,936;22,611;59,000
;8,443;-48,936;22,611;59,000
;8,341;-48,936;22,611;59,000
;8,287;-48,936;22,611;59,000
;8,248;-48,936;22,611;59,000
;8,209;-48,936;22,611;59,000
;8,170;-48,936;22,611;59,000
;8,138;-48,936;22,611;59,000
;8,107;-48,936;22,611;59,000
;8,045;-48,936;22,611;59,000
;7,967;-48,936;22,611;59,000
;7,943;-48,936;22,611;59,000
;7,889;-48,936;22,611;59,000
;7,850;-48,936;22,611;59,000
;7,780;-48,936;22,611;59,000
;7,756;-48,936;22,611;59,000
;7,717;-48,936;22,611;59,000
;7,686;-48,936;22,611;59,000
;7,647;-48,936;22,611;59,000
;7,608;-48,936;22,611;59,000
;7,585;-48,936;22,611;59,000
;7,569;-48,936;22,611;59,000
;7,546;-48,936;22,611;59,000
;7,561;-48,936;22,611;59,000
;7,507;-48,936;22,611;59,000
;7,413;-48,936;22,611;59,000
;7,358;-48,936;22,611;59,000
;7,304;-48,936;22,611;59,000
;7,304;-48,936;22,611;59,000
;7,265;-48,936;22,611;59,000
;7,241;-48,936;22,611;59,000
;7,179;-48,936;22,611;59,000
;7,156;-48,936;22,611;59,000
;7,140;-48,936;22,598;59,000
;7,132;-48,936;22,611;59,000
;7,078;-48,936;22,611;59,000
;7,039;-48,936;22,611;59,000
;7,000;-48,936;22,611;59,000
;6,984;-48,936;22,611;59,000
;6,976;-48,936;22,611;59,000
;6,937;-48,936;22,611;59,000
;6,906;-48,936;22,598;59,000
;6,914;-48,936;22,611;59,000
;6,898;-48,936;22,611;59,000
;6,883;-48,936;22,611;59,000
;6,875;-48,936;22,611;59,000
;6,890;-48,936;22,598;59,000
;6,890;-48,936;22,611;59,000
;6,867;-48,936;22,611;59,000
;6,867;-48,936;22,598;59,000
;6,867;-48,936;22,598;59,000
;6,890;-48,936;22,598;59,000
;6,906;-48,936;22,611;59,000
;6,898;-48,936;22,611;59,000
;6,968;-48,936;22,598;59,000
;7,062;-48,936;22,598;59,000
;7,124;-48,936;22,598;59,000
;7,249;-48,936;22,598;59,000
;7,335;-48,936;22,598;59,000
;7,374;-48,936;22,598;59,000
;7,468;-48,936;22,598;59,000
;7,553;-48,936;22,598;59,000
;7,663;-48,936;22,598;59,000
;7,725;-48,936;22,598;59,000
;7,803;-48,936;22,598;59,000
;7,897;-48,936;22,598;59,000
;7,951;-48,936;22,611;59,000
;7,975;-48,936;22,598;59,000
;8,037;-48,936;22,611;59,000
;8,099;-48,936;22,598;59,000
;8,146;-48,936;22,598;59,000
;8,216;-48,936;22,598;59,000
;8,287;-48,936;22,598;59,000
;8,404;-48,936;22,598;59,000
;8,536;-48,936;22,598;59,000
;8,645;-48,936;22,598;59,000
;8,762;-48,936;22,598;59,000
;8,926;-48,936;22,598;59,000
;9,106;-48,936;22,598;59,000
;9,254;-48,936;22,598;59,000
;9,464;-48,936;22,598;59,000
;9,566;-48,936;22,598;59,000
;9,675;-48,936;22,598;59,000
;9,722;-48,936;22,598;59,000
;9,737;-48,936;22,598;59,000
;9,714;-48,936;22,598;59,000
;9,644;-48,936;22,598;59,000
;9,605;-48,936;22,598;59,000
;9,620;-48,936;22,598;59,000
;9,659;-48,936;22,598;59,000
;9,675;-48,936;22,598;59,000
;9,675;-48,936;22,598;59,000
;9,652;-48,936;22,598;59,000
;9,574;-48,936;22,598;59,000
;9,511;-48,936;22,598;59,000
;9,457;-48,936;22,598;58,000
;9,449;-48,936;22,598;58,000
;9,347;-48,936;22,598;58,000
;9,230;-48,936;22,598;58,000
;9,137;-48,936;22,598;58,000
;9,098;-48,936;22,598;58,000
;9,059;-48,936;22,598;58,000
;9,020;-48,936;22,598;58,000
;8,989;-48,936;22,598;58,000
;8,934;-48,936;22,598;58,000
;8,911;-48,936;22,598;58,000
;8,895;-48,936;22,598;58,000
;8,864;-48,936;22,598;58,000
;8,903;-48,936;22,598;58,000
;8,879;-48,936;22,598;58,000
;8,817;-48,936;22,598;58,000
;8,684;-48,936;22,598;58,000
;8,591;-48,936;22,598;58,000
;8,482;-48,936;22,598;58,000
;8,411;-48,936;22,598;58,000
;8,349;-48,936;22,598;58,000
;8,263;-48,936;22,598;58,000
;8,185;-48,936;22,598;58,000
;8,162;-48,936;22,598;58,000
;8,115;-48,936;22,598;58,000
;8,092;-48,936;22,598;58,000
;7,982;-48,936;22,598;58,000
;7,959;-48,936;22,598;58,000
;7,881;-48,936;22,598;58,000
;7,858;-48,936;22,598;58,000
;7,772;-48,936;22,598;58,000
;7,647;-48,936;22,598;58,000
;7,577;-48,936;22,598;58,000
;7,507;-48,936;22,598;58,000
;7,483;-48,936;22,598;58,000
;7,444;-48,936;22,598;58,000
;7,429;-48,936;22,598;58,000
;7,351;-48,936;22,598;58,000
;7,312;-48,936;22,598;58,000
;7,296;-48,936;22,598;58,000
;7,195;-48,936;22,598;58,000
;7,124;-48,936;22,598;58,000
;7,070;-48,936;22,598;58,000
;7,054;-48,936;22,598;58,000
;7,031;-48,936;22,598;58,000
;7,062;-48,936;22,598;58,000
;7,093;-48,936;22,598;58,000
;7,156;-48,936;22,598;58,000
;7,187;-48,936;22,598;58,000
;7,273;-48,936;22,598;58,000
;7,405;-48,936;22,598;58,000
;7,561;-48,936;22,598;58,000
;7,725;-48,936;22,598;58,000
;7,936;-48,936;22,598;58,000
;8,099;-48,936;22,598;58,000
;8,271;-48,936;22,598;58,000
;8,450;-48,936;22,598;58,000
;8,630;-48,936;22,598;58,000
;8,879;-48,936;22,598;58,000
;9,090;-48,936;22,598;58,000
;9,394;-48,936;22,598;58,000
;9,605;-48,936;22,598;58,000
;9,776;-48,936;22,598;58,000
;9,854;-48,936;22,598;58,000
;9,870;-48,936;22,598;58,000
;9,886;-48,936;22,598;58,000
;9,909;-48,936;22,598;57,000
;9,932;-48,936;22,598;57,000
;9,909;-48,936;22,598;57,000
;9,878;-48,936;22,598;57,000
;9,862;-48,936;22,598;57,000
;9,886;-48,936;22,598;57,000
;9,862;-48,936;22,598;57,000
;9,886;-48,936;22,598;57,000
;9,940;-48,936;22,598;57,000
;9,979;-48,936;22,598;57,000
;9,987;-48,936;22,598;57,000
;10,026;-48,936;22,598;57,000
;10,049;-48,936;22,598;57,000
;10,049;-48,936;22,611;57,000
;10,104;-48,936;22,598;57,000
;10,073;-48,936;22,598;57,000
;10,034;-48,936;22,598;57,000
;10,003;-48,936;22,611;57,000
;9,909;-48,936;22,598;57,000
;9,784;-48,936;22,598;57,000
;9,659;-48,936;22,598;57,000
;9,581;-48,936;22,598;57,000
;9,441;-48,936;22,598;57,000
;9,379;-48,936;22,598;57,000
;9,308;-48,936;22,598;57,000
;9,293;-48,936;22,598;57,000
;9,223;-48,936;22,598;57,000
;9,184;-48,936;22,598;57,000
;9,113;-48,936;22,598;57,000
;9,004;-48,936;22,598;57,000
;8,887;-48,936;22,598;57,000
;8,778;-48,936;22,598;57,000
;8,645;-48,936;22,598;57,000
;8,583;-48,936;22,598;57,000
;8,474;-48,936;22,598;57,000
;8,326;-48,936;22,598;57,000
;8,240;-48,936;22,611;57,000
;8,154;-48,936;22,598;57,000
;8,045;-48,936;22,598;57,000
;7,928;-48,936;22,598;57,000
;7,772;-48,936;22,598;57,000
;7,631;-48,936;22,598;57,000
;7,522;-48,936;22,598;57,000
;7,460;-48,936;22,598;57,000
;7,366;-48,936;22,598;57,000
;7,358;-48,936;22,598;57,000
;7,273;-48,936;22,598;57,000
;7,234;-48,936;22,598;57,000
;7,148;-48,936;22,598;57,000
;7,070;-48,936;22,598;57,000
;7,007;-48,936;22,598;57,000
;6,953;-48,936;22,598;57,000
;6,890;-48,936;22,598;57,000
;6,898;-48,936;22,598;57,000
;6,875;-48,936;22,598;57,000
;6,859;-48,936;22,598;57,000
;6,851;-48,936;22,598;57,000
;6,859;-48,936;22,598;57,000
;6,890;-48,936;22,598;57,000
;6,929;-48,936;22,598;57,000
;7,023;-48,936;22,598;57,000
;7,023;-48,936;22,598;57,000
;7,031;-48,936;22,598;57,000
;7,078;-48,936;22,598;57,000
;7,187;-48,936;22,598;57,000
;7,304;-48,936;22,598;57,000
;7,444;-48,936;22,598;57,000
;7,569;-48,936;22,598;57,000
;7,678;-48,936;22,598;57,000
;7,795;-48,936;22,598;57,000
;7,904;-48,936;22,598;57,000
;7,975;-48,936;22,598;57,000
;8,045;-48,936;22,598;57,000
;8,115;-48,936;22,598;57,000
;8,193;-48,936;22,598;57,000
;8,279;-48,936;22,598;57,000
;8,349;-48,936;22,598;57,000
;8,443;-48,936;22,598;57,000
;8,536;-48,936;22,598;57,000
;8,606;-48,936;22,598;57,000
;8,661;-48,936;22,598;57,000
;8,786;-48,936;22,598;57,000
;8,879;-48,936;22,598;57,000
;9,012;-48,936;22,598;57,000
;9,137;-48,936;22,598;57,000
;9,285;-48,936;22,598;57,000
;9,418;-48,936;22,598;57,000
;9,519;-48,936;22,598;57,000
;9,652;-48,936;22,598;57,000
;9,761;-48,936;22,598;57,000
;9,847;-48,936;22,598;57,000
;9,940;-48,936;22,598;57,000
;10,003;-48,936;22,598;57,000
;10,003;-48,936;22,598;57,000
;9,956;-48,936;22,586;57,000
;9,917;-48,936;22,598;57,000
;9,901;-48,936;22,598;57,000
;9,901;-48,936;22,598;57,000
;9,839;-48,936;22,598;57,000
;9,761;-48,936;22,598;57,000
;9,667;-48,936;22,598;57,000
;9,558;-48,936;22,598;57,000
;9,503;-48,936;22,598;57,000
